day,temperature,snow_depth,daily_change
9636,-4.1844036613035005,0.0,-1.8514135258577866
9637,-4.997693738170057,0.5949405048422154,0.5949405048422154
9638,-5.238830619278219,0.0,-2.2838699016839388
9639,-7.8477873591764835,0.0,-0.9826778178317258
9640,-19.19872808066976,0.378021760226789,0.378021760226789
9641,-13.145447360869545,1.845342891871113,1.467321131644324
9642,-15.304065656464498,3.806836947742386,1.961494055871273
9643,-17.564467271901016,6.1653604329847695,2.3585234852423835
9644,-12.14758511142753,6.506078096102027,0.3407176631172581
9645,-13.63699448930079,7.187315356610828,0.6812372605088005
9646,-16.905476976117548,9.961618776627033,2.7743034200162047
9647,-9.24304333209132,9.694188534030356,-0.26743024259667686
9648,-15.100869550615542,11.665410019392484,1.9712214853621277
9649,-12.596395481854046,12.745304608385064,1.0798945889925808
9650,-4.917398626634524,12.793322398309488,0.048017789924423626
9651,-15.353967380659268,15.347304348832346,2.5539819505228563
9652,-19.263502956880707,18.396361816306825,3.049057467474479
9653,-7.794504916398218,19.86050413413934,1.4641423178325166
9654,-17.681931281007905,22.753459459120897,2.892955324981558
9655,-12.348608455488929,25.28498976007416,2.531530300953265
9656,-18.730677917672335,28.753912787117155,3.4689230270429934
9657,-11.683808359741048,26.68036858453531,-2.073544202581845
9658,-20.063963256514736,31.52632623013679,4.845957645601482
9659,-10.575916124341637,31.888347805319018,0.3620215751822276
9660,-19.044274577291304,34.52889349924532,2.6405456939263017
9661,-10.279158141534252,35.006528628191006,0.47763512894568316
9662,-18.728334433957738,37.142052531638434,2.1355239034474267
9663,-11.24819279451286,37.834350774536816,0.6922982428983813
9664,-14.939931428790729,38.4877037102937,0.6533529357568888
9665,-17.497595340943914,42.520963474804994,4.033259764511292
9666,-11.831806851917849,42.91148217131088,0.3905186965058839
9667,-16.856394577449258,44.432783164734246,1.5213009934233699
9668,-14.03947251753449,44.34972877798761,-0.0830543867466369
9669,-12.338059648331726,45.42743277729522,1.0777039993076154
9670,-22.076444849819133,49.31231617241609,3.8848833951208683
9671,-7.321913148757219,49.052684576191766,-0.2596315962243253
9672,-9.520771962647176,47.47076352247874,-1.5819210537130275
9673,-20.91467362623247,48.50351193201228,1.0327484095335393
9674,-13.625814444414246,50.46708408884574,1.9635721568334574
9675,-13.179163684090105,53.49933180069988,3.0322477118541418
9676,-9.366652803391569,51.872432570371494,-1.626899230328384
9677,-15.791215019163392,55.835014873106886,3.962582302735395
9678,-9.559242880487105,56.10026321948395,0.26524834637706474
9679,-4.796473029131786,54.529317061852325,-1.570946157631626
9680,-14.90245558699484,55.443485562786684,0.9141685009343623
9681,-14.844388791955373,54.9584769731783,-0.4850085896083831
9682,-14.56181916669152,57.709842645480194,2.7513656723018958
9683,-17.140836791402585,58.76624477688832,1.0564021314081307
9684,-20.506145597021273,60.82635910996206,2.060114333073742
9685,-13.68604310003862,63.320868873815385,2.4945097638533227
9686,-9.474369156945889,60.52700279555874,-2.793866078256651
9687,-7.250805580495054,57.56920753477182,-2.957795260786917
9688,-9.348540588725198,57.34838177047806,-0.220825764293755
9689,-13.961537543489737,58.94744123413177,1.5990594636537132
9690,-16.731143793733153,61.64541287940821,2.6979716452764393
9691,-8.376520438126121,60.7358511200913,-0.9095617593169179
9692,-9.975038602519971,64.27088023694566,3.535029116854356
9693,-15.580078999225046,65.625854354441,1.3549741174953456
9694,-11.43383862337202,65.73290532850879,0.1070509740677949
9695,-15.008827282389896,66.11977217688633,0.38686684837754015
9696,-15.402728192685332,67.91406017782143,1.794288000935099
9697,-15.815806176990312,70.51974775578401,2.6056875779625783
9698,-10.749592511216743,72.42963478549588,1.9098870297118669
9699,-9.137127570684424,70.0857750864849,-2.343859699010978
9700,-13.609482234822265,70.8242262832336,0.7384511967486981
9701,-11.989240262076777,72.04638341698943,1.222157133755835
9702,-13.494098159965532,73.91649341341144,1.8701099964220096
9703,-14.824650808247664,75.37305677681209,1.4565633634006545
9704,-14.030570917665084,77.34162160945655,1.9685648326444674
9705,-19.802520275500264,79.14982824201051,1.8082066325539587
9706,-14.508685244532856,82.68350142061607,3.5336731786055564
9707,-5.917023400492959,82.84828778493515,0.164786364319089
9708,-12.379675493342074,81.67929153104653,-1.1689962538886194
9709,-3.444294196443833,78.20743552261622,-3.471856008430308
9710,-9.77193984464025,76.67332702585863,-1.5341084967575938
9711,-11.012899063010243,77.92635470401684,1.2530276781582126
9712,-9.988347190459512,76.12423998817025,-1.8021147158466002
9713,-13.419438812383678,76.68663756399404,0.5623975758237908
9714,-7.570563024162799,76.59439262622637,-0.09224493776767684
9715,-18.676621527205697,79.10474677602306,2.5103541497967004
9716,-1.457964340152814,76.9045786000667,-2.2001681759563674
9717,-8.80127736570856,75.052838013891,-1.8517405861756937
9718,-12.657392975734483,76.6828520293675,1.630014015476487
9719,-7.175732800635498,74.97707522009175,-1.7057768092757457
9720,-7.964976830627637,73.91210072512293,-1.0649744949688267
9721,-7.148370597144467,73.38943632333465,-0.5226644017882792
9722,-8.967267299586478,73.22392602335378,-0.16551029998086936
9723,-5.374795502714697,71.86993670079002,-1.3539893225637607
9724,-6.071878509707122,69.6406227029347,-2.2293139978553214
9725,-7.737113332033689,68.54238752686595,-1.098235176068762
9726,-0.7262154379800752,65.76330918543182,-2.7790783414341274
9727,-9.83360505699046,63.78827137609504,-1.9750378093367806
9728,-7.364355462578491,62.35003186202986,-1.4382395140651831
9729,8.895819474994152,57.224037850177595,-5.12599401185226
9730,0.6010239938398678,52.25531940664216,-4.9687184435354395
9731,-6.9370254391611095,52.95564135062243,0.7003219439802681
9732,-8.529820801266531,54.292046158642165,1.336404808019739
9733,-4.89676727800109,51.01786553569837,-3.274180622943793
9734,-4.010792581208904,51.121770796331234,0.10390526063286587
9735,-0.2644603750789644,48.00009468465794,-3.121676111673299
9736,-6.216304241902136,47.450906340048455,-0.5491883446094827
9737,-5.948921766369532,45.54027139697977,-1.9106349430686858
9738,-6.697148379943535,45.841678669080295,0.30140727210052676
9739,-7.170987235926175,45.56150646624628,-0.2801722028340139
9740,-0.4524921217882189,41.557439543546096,-4.004066922700179
9741,-7.573289113957628,39.19814347778198,-2.3592960657641155
9742,-1.8262815904741765,34.70160454563133,-4.496538932150658
9743,-7.419578834911525,34.19059668311064,-0.5110078625206838
9744,3.490613294756598,30.94487267117529,-3.2457240119353497
9745,-9.651446182637946,31.75165847625789,0.8067858050826016
9746,-0.6882315608903407,28.792954412074664,-2.9587040641832267
9747,-1.4264379409847523,24.60109075643998,-4.191863655634684
9748,-3.4774901102099545,21.689433072269672,-2.9116576841703097
9749,6.3610435731679384,18.394408094865987,-3.2950249774036857
9750,-3.908491505731985,15.888475556145469,-2.5059325387205185
9751,1.89430403350702,12.52096902904743,-3.367506527098039
9752,-0.2929891365252075,8.102955093000151,-4.41801393604728
9753,8.522982176671903,3.0172767036412296,-5.085678389358922
9754,0.7474514686285232,0.0,-3.8649938269392656
9755,4.366790601591975,0.0,-2.844639381191523
9756,5.261777770449432,0.0,-3.4955525424452913
9757,8.7656516968201,0.0,-6.32368383425089
9758,1.1815697128739808,0.0,-3.531800552148923
9759,4.044153242056478,0.0,-4.984808708673823
9760,5.810854274249602,0.0,-6.730462757437894
9761,1.9534247041350656,0.0,-4.786446812606623
9762,11.08913987650136,0.0,-6.04923770414126
9763,4.340998221457826,0.0,-3.846936168915933
9764,9.218426031967343,0.0,-5.557560744560509
9765,4.952704392503576,0.0,-4.908237593293163
9766,1.5428375417295506,0.0,-2.1565580145094856
9767,6.652497440708944,0.0,-4.906790565827371
9768,5.019796945812029,0.0,-3.521383724409283
9769,8.21469095196076,0.0,-7.947692470671754
9770,7.628809448642124,0.0,-10.780003186858316
9771,11.409538093732632,0.0,-6.025558189146477
9772,6.225375808695165,0.0,-6.862284657818634
9773,12.501360299795238,0.0,-7.047840473736849
9774,7.105124228417421,0.0,-5.5544731259596745
9775,10.128976844038052,0.0,-3.8163322098296644
9776,9.71605980157019,0.0,-5.354822766350008
9777,8.781828582468052,0.0,-5.402345937222274
9778,12.749103321269722,0.0,-5.652943379893773
9779,13.934219310857657,0.0,-6.664369171682642
9780,17.040072826304225,0.0,-8.752769638075073
9781,6.101421686209664,0.0,-3.3303602035065154
9782,23.41037326120053,0.0,-11.576762157403742
9783,15.60386292651097,0.0,-7.228612815406304
9784,13.926706370668237,0.0,-9.344609622991307
9785,15.682546039198485,0.0,-7.4192424112371524
9786,15.662988585806357,0.0,-7.4287110772598055
9787,19.623192781540048,0.0,-6.539920887781486
9788,12.42083445328966,0.0,-8.917213786805387
9789,7.661953404526456,0.0,-6.139828067553275
9790,9.2375441604709,0.0,-4.619507850937469
9791,14.495969093545376,0.0,-6.8793465691073825
9792,17.405837157276864,0.0,-7.969324075310555
9793,13.398841521872711,0.0,-8.358242440703767
9794,11.603929829825246,0.0,-7.308324636275574
9795,11.000759316330187,0.0,-4.557170383386497
9796,20.717156214077693,0.0,-9.287259735478806
9797,24.363719727238585,0.0,-9.783612343569311
9798,19.601231842615707,0.0,-9.041633213071783
9799,14.894053177147516,0.0,-9.124535674493925
9800,11.971711256775166,0.0,-5.284178780527554
9801,15.948542372953767,0.0,-7.080037373540635
9802,20.43600892077881,0.0,-5.902911103919578
9803,22.257439892043337,0.0,-11.099045899123762
9804,13.674161228734452,0.0,-5.950646278939663
9805,17.645440819148835,0.0,-10.129793798196452
9806,15.75668861393978,0.0,-7.506721389439624
9807,28.91551814336395,0.0,-10.307546218320754
9808,22.2808519795508,0.0,-12.585244756400321
9809,20.746175288575376,0.0,-9.510758050510862
9810,18.168689245327062,0.0,-9.239100401257787
9811,16.040965499623205,0.0,-8.795029867500132
9812,20.616272452845585,0.0,-8.64558402269058
9813,19.379498876536232,0.0,-7.2448896739692366
9814,21.09186939890408,0.0,-9.51415102099204
9815,24.97946939876489,0.0,-10.20615982104544
9816,20.764021951125567,0.0,-9.069174331054725
9817,14.763765714332692,0.0,-7.426604805400827
9818,20.8210909454789,0.0,-10.771406976440618
9819,24.930157488665554,0.0,-8.927224804187617
9820,15.304042158251727,0.0,-7.177939132053147
9821,14.868104130980752,0.0,-6.907597153290617
9822,27.800372255189984,0.0,-12.46922515719281
9823,23.588648943237946,0.0,-10.71950324015632
9824,27.414017680241585,0.0,-11.470793180867565
9825,20.55532527850488,0.0,-11.314372154379857
9826,17.667497472557198,0.0,-10.663497297043907
9827,22.749834792647192,0.0,-10.665997540688153
9828,29.22039323936556,0.0,-11.034588898790322
9829,18.379085549238123,0.0,-9.428118010673355
9830,22.858703507972287,0.0,-11.283938329018685
9831,31.7504384546306,0.0,-13.66569145092192
9832,22.882670104887303,0.0,-10.502280423869626
9833,21.93847459331392,0.0,-10.076944925942321
9834,25.212979928754624,0.0,-7.532163945537208
9835,26.542805521901503,0.0,-9.486372776688205
9836,33.882062379812474,0.0,-11.729934956749323
9837,27.47252831384303,0.0,-9.605745984170174
9838,26.81295129804011,0.0,-12.442234606479701
9839,23.79876785074995,0.0,-11.85094081620712
9840,23.751181752289707,0.0,-11.674972933834592
9841,24.41498456852439,0.0,-8.456186783884343
9842,29.867254474188226,0.0,-12.726244846691955
9843,27.50692759183843,0.0,-13.00397693268653
9844,21.31700539368493,0.0,-9.998496298413217
9845,30.55975205975484,0.0,-12.50197336232693
9846,33.485518445531866,0.0,-12.669876950487172
9847,31.376887856379525,0.0,-12.061734927916998
9848,27.88566892984392,0.0,-12.525153468376086
9849,23.39139647929291,0.0,-9.057499994268678
9850,31.7633187002238,0.0,-13.42386655731736
9851,20.589391830939775,0.0,-9.395604420668992
9852,27.937271060892233,0.0,-10.419697619562973
9853,24.105224199768603,0.0,-11.130117225452658
9854,18.27966888949096,0.0,-9.28099265986088
9855,26.894211044673728,0.0,-10.239928043831735
9856,31.36157119053043,0.0,-13.609297804406157
9857,25.775301576312895,0.0,-11.271299305939568
9858,27.521491152561183,0.0,-10.478408296508304
9859,21.13520704967271,0.0,-6.464832696891449
9860,24.449578414346146,0.0,-9.487307217635998
9861,18.863486266286063,0.0,-7.997350211699803
9862,26.105409316417013,0.0,-10.088500577783282
9863,26.838448894278073,0.0,-12.554001051977291
9864,20.823717003541304,0.0,-9.08527966691052
9865,23.95678945000036,0.0,-10.22870991867107
9866,28.899921110355564,0.0,-11.21975797658481
9867,31.17178496738911,0.0,-12.188424216750514
9868,20.270599324528487,0.0,-8.549600248974588
9869,31.362196452510155,0.0,-12.844713008611928
9870,26.6854442632023,0.0,-10.923580794640179
9871,30.381778121780545,0.0,-13.833493429013952
9872,21.427190920323568,0.0,-9.876027465301151
9873,19.24143479089828,0.0,-6.8252634698221835
9874,27.217910129480018,0.0,-10.719041363364447
9875,24.780077291483096,0.0,-10.463312639781236
9876,19.807818228517004,0.0,-6.287772881799015
9877,27.618036871104756,0.0,-13.190580030952937
9878,24.694180598894658,0.0,-11.961491957293104
9879,22.840768255683916,0.0,-7.454434500918392
9880,16.635385516010416,0.0,-7.926270344334617
9881,25.605808505669877,0.0,-11.021358802506676
9882,25.557865871472075,0.0,-12.346245816575522
9883,21.971377698478268,0.0,-8.964638536590464
9884,19.416856991247275,0.0,-8.062813280035735
9885,23.19558914865153,0.0,-11.490968849764313
9886,31.383651344499462,0.0,-12.611481223120437
9887,27.500032395789063,0.0,-11.71973188358301
9888,19.902914654630383,0.0,-8.612506391402833
9889,23.683411287564404,0.0,-11.671973725378221
9890,20.60900205454012,0.0,-7.429974180043615
9891,23.88208881497933,0.0,-8.882473350257154
9892,25.03324375551396,0.0,-11.01841890888013
9893,29.05260739276051,0.0,-12.018768414121872
9894,22.043944075542516,0.0,-9.804174233051418
9895,12.767872516388737,0.0,-7.919993729125725
9896,20.516929110593956,0.0,-9.775879918707236
9897,16.020303028797006,0.0,-8.184469423383554
9898,19.87994063622521,0.0,-6.705966471877584
9899,21.47297995211027,0.0,-8.116628353970468
9900,23.991055156961455,0.0,-8.888799956817165
9901,25.77459299149405,0.0,-10.214482039242068
9902,24.27676073420708,0.0,-11.847286032765853
9903,16.79890426393553,0.0,-8.09775882558899
9904,15.36958265241823,0.0,-6.252190952266737
9905,18.787683430385623,0.0,-10.39787551022989
9906,20.43857270120956,0.0,-8.240397320740298
9907,22.85257729283769,0.0,-6.604120272483435
9908,15.856783976184042,0.0,-6.270491888469588
9909,16.884873961244434,0.0,-6.085821398586549
9910,15.440485232384852,0.0,-7.326471319096431
9911,12.777216494172585,0.0,-5.47806021998079
9912,19.160106618540095,0.0,-9.75302648565768
9913,17.397439989501443,0.0,-7.105022659572715
9914,18.97537989477643,0.0,-7.776470580747862
9915,16.303509142012967,0.0,-7.485177098951161
9916,15.956391630231936,0.0,-5.9445071014636826
9917,18.974435787635567,0.0,-9.446629509277015
9918,7.169109862407483,0.0,-5.412613481785371
9919,10.92003119475508,0.0,-6.142362500524909
9920,15.933106370879372,0.0,-9.221387270788972
9921,15.346110431158875,0.0,-7.286128408027315
9922,11.733791936798076,0.0,-8.92664015917481
9923,9.412925622929116,0.0,-4.358141338679242
9924,18.422666675217172,0.0,-8.4615076893728
9925,8.740950994112676,0.0,-6.351535363699071
9926,14.63890057312002,0.0,-8.559793229149177
9927,4.834313355882929,0.0,-4.7787046482317415
9928,9.69243898166065,0.0,-4.9441680994168165
9929,13.514225646622418,0.0,-6.28743312375414
9930,3.985330277603557,0.0,-5.183352209470912
9931,11.818565463063749,0.0,-7.730025180597812
9932,14.36436949618156,0.0,-6.389652660006961
9933,12.530031960127785,0.0,-7.770295954499376
9934,5.812093412866629,0.0,-4.659754340148684
9935,6.353277898003817,0.0,-4.732726869867157
9936,11.7257931912994,0.0,-6.080850972972386
9937,9.771149025356456,0.0,-4.729766105352317
9938,13.094057816622936,0.0,-8.696365456601132
9939,2.260525430529908,0.0,-6.353780684523655
9940,1.957499000633712,0.0,-4.381675893909806
9941,4.463951361838477,0.0,-1.817045637586483
9942,2.7554509021363893,0.0,-0.995591530518587
9943,4.876499406000394,0.0,-1.8993018320078754
9944,6.018313427286379,0.0,-5.075667943050879
9945,-0.2729635343531749,0.0,-5.413072054472808
9946,3.9258837020375137,0.0,-7.458019852923831
9947,5.801073844469036,0.0,-5.599975579509886
9948,1.768201182221412,0.0,-3.8077634368755278
9949,3.4616959477796696,0.0,-2.217633222855559
9950,5.59736987810758,0.0,-3.46428332007285
9951,4.8275611689656355,0.0,-4.129901240101422
9952,6.402037933577121,0.0,-6.1663940593907345
9953,7.0539435339003305,0.0,-6.461274441712946
9954,3.952153746299877,0.0,-3.8298673619899537
9955,0.8123455785486853,0.0,-2.2678323031889884
9956,2.5085676709922957,0.0,-3.20393653415387
9957,3.767391297836002,0.0,-5.578654532800117
9958,5.554189695536467,0.0,-3.7553222283520196
9959,9.128188523019896,0.0,-5.142181202963993
9960,1.688396418003478,0.0,-5.005451894067293
9961,0.3935516165252877,0.0,-4.2161148433779445
9962,-4.163087117506719,0.0,-0.7871795003617914
9963,-8.198812705998424,0.0,-0.8686667374047199
9964,6.95586101821701,0.0,-2.861952083174063
9965,6.293946933346282,0.0,-4.186603093513478
9966,4.546213829504834,0.0,-5.045147812316427
9967,-0.1395877059931975,0.0,-2.9724115287493467
9968,2.337443490138931,0.0,-3.6124962973488737
9969,0.8829440221097133,0.0,-4.284629645171308
9970,-3.0937224979676654,0.0,-3.349506728058378
